1000061026772601;0;1;15.5
1000008187055511;0;1;90.33333333333333
1000005316029801;0;2;28.75
1000006726548171;0;1;87.125
5244037910302951;0;1;15.166666666666666
1000006607556001;0;1;88.25
1000006627939061;0;1;87.16666666666667
1000003797017031;0;1;90.375
1000061557414641;0;5;4.541666666666667
1000005156540851;0;1;87.83333333333333
1000002103197451;0;1;85
15087544660627031;0;2;15.291666666666666
13963613811;0;1;14.333333333333334
1000041403929551;0;1;10.791666666666666
15017432961;0;1;19.416666666666668
1000024873923381;0;1;10.708333333333334
1000001765826451;0;1;87.20833333333333
1000005777641521;0;2;83.5
1000046986423531;0;1;2
10039747629529991;0;1;16.083333333333332
101548225185051881;0;1;14.166666666666666
101520489654551081;0;1;9
1000006710682101;0;1;89.16666666666667
1000000828735611;0;1;87.54166666666667
9825116117758051;0.125;1;17.166666666666668
1000065839914661;0;1;4.5
1000005323325491;0;1;87.33333333333333
1000040652539811;0;1;16.625
1000006907854991;0;1;86.70833333333333
1000006014255771;0;1;90.20833333333333
1000008162950981;0.041666666666666664;1;90.58333333333333
1000007913488801;0;1;90.83333333333333
1000003119428901;0;1;89.25
1000005118751301;0;1;90.16666666666667
1000003283707121;0;2;76.41666666666667
1000007069364221;0.16666666666666666;7;40.666666666666664
6350170732371281;0;1;13.958333333333334
1000002256658391;0;1;88.29166666666667
1000000080245251;0;1;90.91666666666667
1000000318400481;0;1;89
1000004730420351;0.3333333333333333;4;80.875
5248082831;0.041666666666666664;3;7.166666666666667
5412735621;0;1;13.041666666666666
5476209320385991;0.08333333333333333;6;12.291666666666666
1000005622327661;0.5;9;83.95833333333333
1000061325263961;0;4;1.9166666666666667
1000056118917671;0;5;5.75
7320157035338751;0.20833333333333334;4;1.0416666666666667
1000002508198111;0;1;84.625
1000006786008291;0;1;89.04166666666667
1000002898558891;0;1;86.83333333333333
1000008291518941;0;1;87.91666666666667
14217280211;0;1;19.958333333333332
1000005642324391;0;3;27.833333333333332
7328224900997001;0;3;14.833333333333334
8519247248411521;0;1;4.708333333333333
1000000277145831;0;1;88.25
1000032610358121;0.125;12;5.375
14876818048450941;0;1;19.625
17661568941;0.16666666666666666;6;2.875
101523587810203361;0;2;8.958333333333334
1000005375558321;0;1;87.25
9505235382935421;0.16666666666666666;11;8.291666666666666
1000005887640881;0;4;22.208333333333332
1000078804916821;0;1;14.875
1000005662597121;0.08333333333333333;7;38.625
1000002010101771;0;1;89.08333333333333
1000005006511271;0;1;90.45833333333333
1000007806395341;0;2;85
1000050857542191;0;1;15.083333333333334
1000004120289481;0;10;83.54166666666667
102027314530369661;0;1;2.8333333333333335
1000000583086821;0.041666666666666664;1;87.16666666666667
11602913901;0;4;5.125
1000003051253721;0;4;86.33333333333333
3944237573808561;0.041666666666666664;2;1.2083333333333333
8936498139810531;0;1;6.833333333333333
1000058300308831;0;2;2.8333333333333335
1000028251176991;0;5;6.333333333333333
1000014707027731;0;1;1.875
1000007021208851;0;4;18.875
10841774771;0;2;6.041666666666667
1000007716045371;0;1;88.5
1000065260233131;0;1;4.208333333333333
1000005218895731;0;1;90.25
1000012013325771;0;1;17.833333333333332
1000003755611141;0;1;87.125
1000004246756391;0;1;90.25
1000006076523531;0;2;81.08333333333333
8554629378187291;0;1;16.25
1000007642170291;0.25;8;82.41666666666667
102052281390881081;0;3;13.041666666666666
1000001642150931;0;1;90
1000000106024741;0.041666666666666664;1;84.58333333333333
1000001134004751;0;1;87.375
1000000434741631;0;3;81.33333333333333
1000031243723741;0;9;1.0416666666666667
1000077172056871;0;1;10.166666666666666
1000006020837051;0;1;84.20833333333333
1000052069921031;0.125;2;14.916666666666666
13445022831;0.08333333333333333;4;15.666666666666666
1000018989597771;0;1;2.125
1000077593266391;0.041666666666666664;1;7.416666666666667
1000008394985291;0.041666666666666664;6;53.916666666666664
1000008349921671;0.125;2;86.875
1000067338725071;0;3;10.041666666666666
1000010797039691;0;6;11.791666666666666
1000004520780901;0;1;87.04166666666667
1000039371918711;0.4166666666666667;8;2.2083333333333335
1000011863120041;0;1;13.333333333333334
1000006910586331;0.041666666666666664;2;79.79166666666667
1000016124777541;0;1;19.541666666666668
1000008446968581;0;1;86.125
1000001867902471;0;2;90.20833333333333
1000002522519111;0;1;87.58333333333333
1000001401067811;0;1;87.20833333333333
1000005597891721;0;1;86.95833333333333
1000003823783571;0;1;86.79166666666667
12023953161;0.041666666666666664;2;10.875
1000000465615821;0;1;87
1000004281871011;0;1;87.04166666666667
1000000963338581;0;2;59.791666666666664
1000005279532481;0;2;12.166666666666666
1000002601818421;0;2;9.958333333333334
1000007031199011;0;1;87.20833333333333
18132402311;0;1;2.2083333333333335
14876261748503161;0.041666666666666664;3;12.416666666666666
1000026486329091;0;1;12.125
1000006180274641;0;1;90.29166666666667
1000008156937111;0;1;90.33333333333333
1000001289934301;0;1;90
1000060445509891;0;1;13.25
1000008458469321;0;1;90.20833333333333
1000002085099781;0;1;88.375
1000009136089521;0;1;12.375
101519475676158951;0.20833333333333334;1;9.583333333333334
6644062436737021;0;1;10
1000008212711861;0;1;89.20833333333333
18174618541;0;1;16.291666666666668
5473977991;0;1;13.583333333333334
1000006498569301;0.16666666666666666;1;84.08333333333333
14967403206009041;0;1;12.625
6384432801;0;1;8.375
1000002209744191;0;1;89.20833333333333
1000005822590021;0;1;85.04166666666667
1000006928635971;0;1;90.20833333333333
1000003759339051;0;1;88.95833333333333
7811417819492851;0;4;10.208333333333334
1000005359311021;0;1;88.33333333333333
1000002506884551;0.041666666666666664;1;84.25
1000002510214101;0;1;87.08333333333333
11031880451;0;1;2.4166666666666665
1000025850756701;0;2;16.375
14058318291;0;3;5.75
1000007495780391;0;1;88.58333333333333
1000061482459381;0;1;7.083333333333333
1000005107688401;0.041666666666666664;9;27.083333333333332
102033962225348951;0;1;1.375
102032099388291721;0;1;5.166666666666667
1000004516889691;0.5;3;84.95833333333333
1000000632232641;0;1;88.91666666666667
1000002127168181;0;1;90.41666666666667
1000005421654331;0;1;86.66666666666667
1000010503101221;0.16666666666666666;3;1.0416666666666667
1000006788568181;0.125;7;17.416666666666668
1000006990378291;0;1;88.375
1000000853151861;0;2;86.41666666666667
1000008153555591;0.041666666666666664;2;89.125
1000005011683831;0;1;86.95833333333333
13866131582963661;0;6;9.5
102051674430951351;0;4;9.291666666666666
1000002056217061;0;2;88.125
1000006014765381;0;2;90.79166666666667
1000000218439951;0;1;89.08333333333333
1000045544934151;0.041666666666666664;10;3.1666666666666665
1000007963828811;0.125;2;74.79166666666667
102016870016871461;0.125;4;15.708333333333334
2862959882266551;0;1;3.3333333333333335
11423497641;0;6;2.9583333333333335
1000078768669241;0;2;13.166666666666666
1000005677367301;0;3;61.708333333333336
1000010618033201;0;3;11.833333333333334
1000005200035051;0;1;87.04166666666667
6463542921526561;0;1;9.833333333333334
1000002592587421;0;3;86.375
12932276561;0;2;5.291666666666667
1000006930981401;0.08333333333333333;5;60.291666666666664
1000007637120401;0.08333333333333333;10;12.083333333333334
15829765652672051;0;7;4.041666666666667
1000006275911621;0;5;59.166666666666664
1000003759086571;0;2;86.375
1000078504757171;0;1;16.541666666666668
1000006451238141;0;1;87
1000006844604721;0;5;30
1000004061609671;0;2;86.83333333333333
7284647738696631;0;4;4.916666666666667
15335265368902741;0;1;9.875
1000000477630231;0;2;14
1000001570840011;0.041666666666666664;2;85.20833333333333
1000048598691651;0;2;17.208333333333332
1000005218911601;0;1;89.70833333333333
101528572230889191;0.08333333333333333;2;16.458333333333332
1000000269787561;0;1;84.25
1000004965972121;0;1;86.79166666666667
1000004503958411;0;1;86.91666666666667
1000018225650511;0;1;5.333333333333333
15493128586190081;0;2;6.5
1000004894167141;0;3;79.20833333333333
1000005830466111;0;1;89.91666666666667
1000008163182331;0;1;88.29166666666667
102007641244254891;0;1;9.916666666666666
1000003956937041;0;1;87.375
1000004113757641;0;1;89.29166666666667
1000002473187241;0;2;89.33333333333333
1000002010756451;0;1;89.125
1000001601909871;0;3;84.70833333333333
1000005922552121;0;1;90
1000006612002021;0.20833333333333334;1;88.95833333333333
1000003405692091;0;3;19.125
1000058837679191;0;1;3.4166666666666665
14881320614599091;0;2;3.4166666666666665
15436861631;0;1;19.958333333333332
1000025469536231;0;3;7.125
7517764515616091;0;1;12.291666666666666
1000025139431441;0.041666666666666664;1;10.208333333333334
1000000631985261;0;1;88.95833333333333
12645584251;0;1;13.958333333333334
1000007003071431;0;1;84
1000040792234231;0;1;13.416666666666666
1000011354046281;0;2;5.458333333333333
1000015756160021;0.041666666666666664;2;6.083333333333333
1000001990788511;0;1;88.25
1000024470041821;0;2;6.083333333333333
1000026066209981;0;4;4.5
41097724382691;0;1;11.833333333333334
1000006665152531;0;1;89.79166666666667
1000004394774661;0;1;90.04166666666667
11210048221;0;1;17.291666666666668
1000033900586361;0;1;5.958333333333333
8572999076344841;0;1;10.875
1000000860172241;0;1;87.04166666666667
1000001484918321;0;1;87.08333333333333
1000058881063441;0;1;7.166666666666667
1000002075292981;0;1;89.95833333333333
1000007003399681;0;1;89.91666666666667
7146957819123261;0;1;4.125
1000001029178351;0;1;89
1000008366914231;0;1;87.20833333333333
1000037758817371;0;1;4.833333333333333
1000007501707621;0;1;89.91666666666667
1000003312421221;0;1;88.20833333333333
1000006753828621;0;1;87.33333333333333
1000000499806911;0;1;89.875
7580764409075671;0;1;13.375
1000000232332411;0;1;87.33333333333333
1000004814181971;0;1;87.29166666666667
1000083396729031;0;1;11.791666666666666
1000006659500151;0;1;90.54166666666667
1000001391381801;0;1;88.08333333333333
1000003747191061;0;2;28
102031002387625901;0.08333333333333333;4;2.8333333333333335
7515019948941471;0;2;18
1000004919481471;0.08333333333333333;2;88.83333333333333
1000001613780711;0;1;90.41666666666667
1000001982200241;0;1;88.20833333333333
1000004846777941;0;2;1
1000003341810241;0;1;90.95833333333333
1000010568723901;0;2;10.958333333333334
7912443701;0;1;9.958333333333334
1000006654699391;0;1;88.16666666666667
1000005657194291;0.041666666666666664;1;90.29166666666667
1000006865563421;0;1;88
1000014307772971;0;2;11.375
1000004437429681;0;1;86.91666666666667
1000084348994111;0.08333333333333333;4;1.3333333333333333
6638263671;0;4;9.583333333333334
1000001181513481;0.125;4;39.25
1000002088797501;0.16666666666666666;4;84
1000046246802361;0;2;1.4583333333333333
1000016223946411;0;2;2.4583333333333335
1000004274956191;0;3;44.375
1000005733533591;0;1;87.5
1000002488183611;0;1;87.29166666666667
101522846864240881;0;1;15.166666666666666
101527822804705681;0.08333333333333333;2;3.75
9249983808622481;0;3;14.666666666666666
1000001354406271;0;1;90.29166666666667
5978457470039861;0;1;9.791666666666666
7820208151414771;0;3;1.125
101525036305992271;0.08333333333333333;5;12.291666666666666
102028205603070521;0.041666666666666664;3;4.041666666666667
2220687846335751;0;1;8.416666666666666
1000007144749851;0;1;90.41666666666667
1000044978540271;0.041666666666666664;3;14.375
10006542732938911;0;3;13.5
1000005205882591;0.041666666666666664;3;86.875
1000006069619371;0;1;89.04166666666667
1000000237566781;0;1;88.29166666666667
1000001752806921;0.2916666666666667;3;81.91666666666667
16535884581;0;4;1.0416666666666667
1000004214758711;0;1;90.16666666666667
14975826071784381;0;1;3.25
1000001682609221;0;1;89.83333333333333
1000000410042811;0;2;76.29166666666667
1000080718481521;0.08333333333333333;2;11.041666666666666
1000055716037861;0;2;14.333333333333334
1000016969361341;0.20833333333333334;2;16.125
1000001366613191;0;1;86.875
1000017354203971;0;1;6.041666666666667
1000008175550671;0;1;87.375
1000005642634011;0.041666666666666664;2;83.29166666666667
101525391104178571;0;1;4.791666666666667
1000036024141251;0;1;5.083333333333333
102051842173088401;0;1;9.916666666666666
1000002598197011;0;1;87.83333333333333
1000032736589431;0;1;6.125
1000001018638891;0;3;32.333333333333336
101527750512253951;0;1;17.083333333333332
1000011508635781;0;1;6.375
102043133631669541;0.08333333333333333;4;5.083333333333333
1000003011285071;0;1;89.41666666666667
1000005998601221;0;2;85.29166666666667
1000055797615041;0;1;2.9166666666666665
102041393042345131;0;2;8.541666666666666
1000003210528081;0.125;8;74.5
8733491560085271;0;1;17.25
1000003864466731;0;1;86.75
7357981198011501;0;2;8.041666666666666
102050675127178041;0.125;5;7
1000037600848361;0;1;8.166666666666666
1000063057636251;0;1;5.416666666666667
46647599128721;0;2;8.5
1000005031813911;0;4;38.25
1000003389946531;0.16666666666666666;4;71.16666666666667
1000006059894001;0;2;87.08333333333333
102029818694981811;0.08333333333333333;2;4.75
1000070359650731;0;1;19.791666666666668
1000082273277951;0.16666666666666666;4;2.8333333333333335
1000004241809811;0.041666666666666664;1;87.08333333333333
102043551391723441;0.08333333333333333;4;6.166666666666667
1000003597009411;0;4;88.33333333333333
3549854413389731;0;1;17.291666666666668
1000004819030251;0;1;90.70833333333333
1000001799500931;0;2;87.91666666666667
4105662924257891;0.08333333333333333;2;9.541666666666666
1000000654204561;0.08333333333333333;4;76.29166666666667
1000007622357391;0;1;90.04166666666667
1000007129280651;0;2;89.04166666666667
1000002191350691;0;1;88.20833333333333
1000003752480571;0.08333333333333333;3;82.75
1000009690378941;0;2;8.541666666666666
8294879137402141;0.041666666666666664;1;12.791666666666666
11702124171;0;1;12.125
1000000454067561;0;2;89.04166666666667
1000008926328141;0;1;17.958333333333332
1000084660681861;0;1;4.708333333333333
1000005500689691;0;1;90.16666666666667
1000006038410391;0;1;87
9537882046345871;0;1;11.291666666666666
1000005426615271;0;1;87.20833333333333
3061812329176011;0;1;16.916666666666668
1000006871485841;0;1;90.45833333333333
6703408397473961;0;1;11.208333333333334
102032182989217931;0;1;8.958333333333334
1000003766138501;0;1;89
1000026167114461;0;1;7.5
1000062603864981;0;1;18.375
1000003923526711;0;1;87.375
1000005883917611;0;1;86.95833333333333
15053241730552921;0;1;9.083333333333334
1000006991973361;0;1;86.75
1000057569499731;0;1;13.875
1000007362187601;0;1;90.16666666666667
13386547521;0;1;6.208333333333333
5603487491;0;4;2.2916666666666665
1000003691760181;0.041666666666666664;1;87.41666666666667
1000003774845601;0;1;87.16666666666667
2484763353395381;0;1;3.125
1000007044236921;0;1;86.83333333333333
102049079343197091;0;1;9.291666666666666
1000004887198471;0;2;85.41666666666667
101528147397693621;0;1;15.083333333333334
1000007071881841;0;1;85.83333333333333
1000008134418791;0.041666666666666664;1;89.83333333333333
1000006510549161;0;1;87.16666666666667
1000002520972061;0;1;85.375
102052357987959771;0;1;6.666666666666667
5873503680605471;0;1;3.2916666666666665
1000001668905681;0;1;87.16666666666667
1000065788362111;0;1;19.458333333333332
1000001208885031;0;1;87.29166666666667
1000007720352701;0;1;90.29166666666667
1000002734082991;0;2;84.70833333333333
14448618231;0;1;7.958333333333333
1000041838999311;0;1;8.125
1000004200168061;0;1;87.125
7893956711231421;0;1;16.583333333333332
1000035323580071;0;1;3.5
1000007184044051;0.125;1;87.08333333333333
1000038282524211;0;1;14.041666666666666
5767030691;0;1;10.958333333333334
1000014370583461;0;1;10.041666666666666
1000005853012411;0;1;87.125
1000006346841721;0;2;82.70833333333333
1000001960358741;0;1;87.25
1000001036733181;0;1;90.375
1000000914315421;0;1;87.625
4080068493515391;0;1;17.125
1000030370289401;0;1;8.333333333333334
1000007895449831;0;1;89.04166666666667
1000002562067711;0.08333333333333333;2;65
1000005879204721;0;1;90.25
1000007806346741;0;1;88.20833333333333
1000001147927281;0;1;85.75
6493974271;0;1;11.5
101521159750132461;0;1;1.1666666666666667
